year,month,day,hour,flow_cfs,Source
2016,5,12,12,2600,USGS_12210700
2016,5,12,18,2400,USGS_12210700
2016,5,13,0,2460,USGS_12210700
2016,5,13,6,2800,USGS_12210700
2016,5,13,12,2800,USGS_12210700
2016,5,13,18,2530,USGS_12210700
2016,5,14,0,2640,USGS_12210700
2016,5,14,6,3110,USGS_12210700
2016,5,14,12,3040,USGS_12210700
2016,5,14,18,2870,USGS_12210700
2016,5,15,0,2970,USGS_12210700
2016,5,15,6,3160,USGS_12210700
2016,5,15,12,3040,USGS_12210700
2016,5,15,18,2850,USGS_12210700
2016,5,16,0,2800,USGS_12210700
2016,5,16,6,2970,USGS_12210700
2016,5,16,12,2870,USGS_12210700
2016,5,16,18,2730,USGS_12210700
2016,5,17,0,2710,USGS_12210700
2016,5,17,6,2780,USGS_12210700
2016,5,17,12,2730,USGS_12210700
2016,5,17,18,2550,USGS_12210700
2016,5,18,0,2490,USGS_12210700
2016,5,18,6,2640,USGS_12210700
2016,5,18,12,2640,USGS_12210700
2016,5,18,18,2530,USGS_12210700
2016,5,19,0,2710,USGS_12210700
2016,5,19,6,3280,USGS_12210700
2016,5,19,12,3510,USGS_12210700
2016,5,19,18,3330,USGS_12210700
2016,5,20,0,3110,USGS_12210700
2016,5,20,6,2830,USGS_12210700
2016,5,20,12,2620,USGS_12210700
2016,5,20,18,2380,USGS_12210700
2016,5,21,0,2230,USGS_12210700
2016,5,21,6,2230,USGS_12210700
2016,5,21,12,2210,USGS_12210700
2016,5,21,18,2180,USGS_12210700
2016,5,22,0,2230,USGS_12210700
2016,5,22,6,2270,USGS_12210700
2016,5,22,12,2310,USGS_12210700
2016,5,22,18,2290,USGS_12210700
2016,5,23,0,2270,USGS_12210700
2016,5,23,6,2350,USGS_12210700
2016,5,23,12,2330,USGS_12210700
2016,5,23,18,2310,USGS_12210700
2016,5,24,0,2250,USGS_12210700
2016,5,24,6,2230,USGS_12210700
2016,5,24,12,2160,USGS_12210700
2016,5,24,18,2120,USGS_12210700
2016,5,25,0,2060,USGS_12210700
2016,5,25,6,2060,USGS_12210700
2016,5,25,12,2100,USGS_12210700
2016,5,25,18,2020,USGS_12210700
2016,5,26,0,2020,USGS_12210700
2016,5,26,6,2160,USGS_12210700
2016,5,26,12,2180,USGS_12210700
2016,5,26,18,2120,USGS_12210700
2016,5,27,0,2060,USGS_12210700
2016,5,27,6,2140,USGS_12210700
2016,5,27,12,2210,USGS_12210700
2016,5,27,18,2100,USGS_12210700
2016,5,28,0,2100,USGS_12210700
2016,5,28,6,2100,USGS_12210700
2016,5,28,12,2100,USGS_12210700
2016,5,28,18,2230,USGS_12210700
2016,5,29,0,2400,USGS_12210700
2016,5,29,6,2600,USGS_12210700
2016,5,29,12,3360,USGS_12210700
2016,5,29,18,3980,USGS_12210700
2016,5,30,0,3640,USGS_12210700
2016,5,30,6,3260,USGS_12210700
2016,5,30,12,2970,USGS_12210700
2016,5,30,18,2640,USGS_12210700
2016,5,31,0,2460,USGS_12210700
2016,5,31,6,2490,USGS_12210700
2016,5,31,12,2420,USGS_12210700
2016,5,31,18,2120,USGS_12210700
2016,6,1,0,2180,USGS_12210700
2016,6,1,6,2490,USGS_12210700
2016,6,1,12,2510,USGS_12210700
2016,6,1,18,2330,USGS_12210700
2016,6,2,0,2400,USGS_12210700
2016,6,2,6,3410,USGS_12210700
2016,6,2,12,6720,USGS_12210700
2016,6,2,18,7890,USGS_12210700
2016,6,3,0,6890,USGS_12210700
2016,6,3,6,5810,USGS_12210700
2016,6,3,12,5020,USGS_12210700
2016,6,3,18,4340,USGS_12210700
2016,6,4,0,4310,USGS_12210700
2016,6,4,6,4390,USGS_12210700
2016,6,4,12,4170,USGS_12210700
2016,6,4,18,3900,USGS_12210700
2016,6,5,0,4590,USGS_12210700
2016,6,5,6,4880,USGS_12210700
2016,6,5,12,4590,USGS_12210700
2016,6,5,18,4280,USGS_12210700
2016,6,6,0,4940,USGS_12210700
2016,6,6,6,5050,USGS_12210700
2016,6,6,12,4650,USGS_12210700
2016,6,6,18,4230,USGS_12210700
2016,6,7,0,4700,USGS_12210700
2016,6,7,6,4680,USGS_12210700
2016,6,7,12,4170,USGS_12210700
2016,6,7,18,3660,USGS_12210700
2016,6,8,0,3850,USGS_12210700
2016,6,8,6,3950,USGS_12210700
2016,6,8,12,3690,USGS_12210700
2016,6,8,18,3360,USGS_12210700
2016,6,9,0,3380,USGS_12210700
2016,6,9,6,3330,USGS_12210700
2016,6,9,12,3160,USGS_12210700
2016,6,9,18,2920,USGS_12210700
2016,6,10,0,2780,USGS_12210700
2016,6,10,6,2760,USGS_12210700
2016,6,10,12,2710,USGS_12210700
2016,6,10,18,2710,USGS_12210700
2016,6,11,0,2580,USGS_12210700
2016,6,11,6,2600,USGS_12210700
2016,6,11,12,2490,USGS_12210700
2016,6,11,18,2400,USGS_12210700
2016,6,12,0,2580,USGS_12210700
2016,6,12,6,2510,USGS_12210700
2016,6,12,12,2270,USGS_12210700
2016,6,12,18,2120,USGS_12210700
2016,6,13,0,2040,USGS_12210700
2016,6,13,6,2020,USGS_12210700
2016,6,13,12,1980,USGS_12210700
2016,6,13,18,2000,USGS_12210700
2016,6,14,0,2230,USGS_12210700
2016,6,14,6,3190,USGS_12210700
2016,6,14,12,3040,USGS_12210700
2016,6,14,18,2710,USGS_12210700
2016,6,15,0,2920,USGS_12210700
2016,6,15,6,2870,USGS_12210700
2016,6,15,12,2580,USGS_12210700
2016,6,15,18,2380,USGS_12210700
2016,6,16,0,2290,USGS_12210700
2016,6,16,6,2180,USGS_12210700
2016,6,16,12,2080,USGS_12210700
2016,6,16,18,1960,USGS_12210700
2016,6,17,0,1880,USGS_12210700
2016,6,17,6,1860,USGS_12210700
2016,6,17,12,1780,USGS_12210700
2016,6,17,18,1670,USGS_12210700
2016,6,18,0,1630,USGS_12210700
2016,6,18,6,1670,USGS_12210700
2016,6,18,12,1690,USGS_12210700
2016,6,18,18,1840,USGS_12210700
2016,6,19,0,2420,USGS_12210700
2016,6,19,6,2530,USGS_12210700
2016,6,19,12,2400,USGS_12210700
2016,6,19,18,2040,USGS_12210700
2016,6,20,0,2040,USGS_12210700
2016,6,20,6,2080,USGS_12210700
2016,6,20,12,2040,USGS_12210700
2016,6,20,18,1940,USGS_12210700
2016,6,21,0,1920,USGS_12210700
2016,6,21,6,1940,USGS_12210700
2016,6,21,12,1900,USGS_12210700
2016,6,21,18,1840,USGS_12210700
2016,6,22,0,1820,USGS_12210700
2016,6,22,6,1900,USGS_12210700
2016,6,22,12,1840,USGS_12210700
2016,6,22,18,1780,USGS_12210700
2016,6,23,0,1800,USGS_12210700
2016,6,23,6,1980,USGS_12210700
2016,6,23,12,2060,USGS_12210700
2016,6,23,18,2140,USGS_12210700
2016,6,24,0,2900,USGS_12210700
2016,6,24,6,3640,USGS_12210700
2016,6,24,12,3310,USGS_12210700
2016,6,24,18,2900,USGS_12210700
2016,6,25,0,2620,USGS_12210700
2016,6,25,6,2530,USGS_12210700
2016,6,25,12,2400,USGS_12210700
2016,6,25,18,2210,USGS_12210700
2016,6,26,0,2160,USGS_12210700
2016,6,26,6,2250,USGS_12210700
2016,6,26,12,2180,USGS_12210700
2016,6,26,18,2080,USGS_12210700
2016,6,27,0,2100,USGS_12210700
2016,6,27,6,2330,USGS_12210700
2016,6,27,12,2310,USGS_12210700
2016,6,27,18,2180,USGS_12210700
2016,6,28,0,2550,USGS_12210700
2016,6,28,6,2780,USGS_12210700
2016,6,28,12,2690,USGS_12210700
2016,6,28,18,2490,USGS_12210700
2016,6,29,0,2780,USGS_12210700
2016,6,29,6,2940,USGS_12210700
2016,6,29,12,2730,USGS_12210700
2016,6,29,18,2510,USGS_12210700
2016,6,30,0,2690,USGS_12210700
2016,6,30,6,2870,USGS_12210700
2016,6,30,12,2640,USGS_12210700
2016,6,30,18,2380,USGS_12210700
2016,7,1,0,2400,USGS_12210700
2016,7,1,6,2490,USGS_12210700
2016,7,1,12,2310,USGS_12210700
2016,7,1,18,2120,USGS_12210700
2016,7,2,0,2060,USGS_12210700
2016,7,2,6,2080,USGS_12210700
2016,7,2,12,2100,USGS_12210700
2016,7,2,18,2040,USGS_12210700
2016,7,3,0,2100,USGS_12210700
2016,7,3,6,2270,USGS_12210700
2016,7,3,12,2250,USGS_12210700
2016,7,3,18,2140,USGS_12210700
2016,7,4,0,2140,USGS_12210700
2016,7,4,6,2140,USGS_12210700
2016,7,4,12,2080,USGS_12210700
2016,7,4,18,2120,USGS_12210700
2016,7,5,0,2160,USGS_12210700
2016,7,5,6,2180,USGS_12210700
2016,7,5,12,2120,USGS_12210700
2016,7,5,18,2120,USGS_12210700
2016,7,6,0,2250,USGS_12210700
2016,7,6,6,2210,USGS_12210700
2016,7,6,12,2080,USGS_12210700
2016,7,6,18,1980,USGS_12210700
2016,7,7,0,1900,USGS_12210700
2016,7,7,6,1860,USGS_12210700
2016,7,7,12,1800,USGS_12210700
2016,7,7,18,1780,USGS_12210700
2016,7,8,0,1820,USGS_12210700
2016,7,8,6,2020,USGS_12210700
2016,7,8,12,2420,USGS_12210700
2016,7,8,18,2990,USGS_12210700
2016,7,9,0,3090,USGS_12210700
2016,7,9,6,2990,USGS_12210700
2016,7,9,12,3490,USGS_12210700
2016,7,9,18,3510,USGS_12210700
2016,7,10,0,3140,USGS_12210700
2016,7,10,6,2850,USGS_12210700
2016,7,10,12,2620,USGS_12210700
2016,7,10,18,2420,USGS_12210700
2016,7,11,0,2290,USGS_12210700
2016,7,11,6,2250,USGS_12210700
2016,7,11,12,2210,USGS_12210700
2016,7,11,18,2060,USGS_12210700
2016,7,12,0,2020,USGS_12210700
2016,7,12,6,2000,USGS_12210700
2016,7,12,12,2000,USGS_12210700
2016,7,12,18,1900,USGS_12210700
2016,7,13,0,1920,USGS_12210700
2016,7,13,6,2120,USGS_12210700
2016,7,13,12,2020,USGS_12210700
2016,7,13,18,1960,USGS_12210700
2016,7,14,0,1940,USGS_12210700
2016,7,14,6,1960,USGS_12210700
2016,7,14,12,1940,USGS_12210700
2016,7,14,18,1800,USGS_12210700
2016,7,15,0,1860,USGS_12210700
2016,7,15,6,1940,USGS_12210700
2016,7,15,12,1940,USGS_12210700
2016,7,15,18,1820,USGS_12210700
2016,7,16,0,1760,USGS_12210700
2016,7,16,6,1720,USGS_12210700
2016,7,16,12,1800,USGS_12210700
2016,7,16,18,1780,USGS_12210700
2016,7,17,0,1920,USGS_12210700
2016,7,17,6,1960,USGS_12210700
2016,7,17,12,1900,USGS_12210700
2016,7,17,18,1900,USGS_12210700
2016,7,18,0,2040,USGS_12210700
2016,7,18,6,2160,USGS_12210700
2016,7,18,12,2040,USGS_12210700
2016,7,18,18,1900,USGS_12210700
2016,7,19,0,1880,USGS_12210700
2016,7,19,6,1940,USGS_12210700
2016,7,19,12,1940,USGS_12210700
2016,7,19,18,1900,USGS_12210700
2016,7,20,0,1880,USGS_12210700
2016,7,20,6,1900,USGS_12210700
2016,7,20,12,1880,USGS_12210700
2016,7,20,18,1740,USGS_12210700
2016,7,21,0,1760,USGS_12210700
2016,7,21,6,1760,USGS_12210700
2016,7,21,12,1700,USGS_12210700
2016,7,21,18,1610,USGS_12210700
2016,7,22,0,1690,USGS_12210700
2016,7,22,6,1840,USGS_12210700
2016,7,22,12,1780,USGS_12210700
2016,7,22,18,1740,USGS_12210700
2016,7,23,0,1780,USGS_12210700
2016,7,23,6,1780,USGS_12210700
2016,7,23,12,1700,USGS_12210700
2016,7,23,18,1610,USGS_12210700
2016,7,24,0,1650,USGS_12210700
2016,7,24,6,1650,USGS_12210700
2016,7,24,12,1570,USGS_12210700
2016,7,24,18,1540,USGS_12210700
2016,7,25,0,1720,USGS_12210700
2016,7,25,6,1900,USGS_12210700
2016,7,25,12,1860,USGS_12210700
2016,7,25,18,1760,USGS_12210700
2016,7,26,0,1940,USGS_12210700
2016,7,26,6,2140,USGS_12210700
2016,7,26,12,2040,USGS_12210700
2016,7,26,18,1900,USGS_12210700
2016,7,27,0,2120,USGS_12210700
2016,7,27,6,2160,USGS_12210700
2016,7,27,12,2040,USGS_12210700
2016,7,27,18,1880,USGS_12210700
2016,7,28,0,2100,USGS_12210700
2016,7,28,6,2230,USGS_12210700
2016,7,28,12,2020,USGS_12210700
2016,7,28,18,1860,USGS_12210700
2016,7,29,0,2100,USGS_12210700
2016,7,29,6,2230,USGS_12210700
2016,7,29,12,2040,USGS_12210700
2016,7,29,18,1820,USGS_12210700
2016,7,30,0,2080,USGS_12210700
2016,7,30,6,2080,USGS_12210700
2016,7,30,12,1980,USGS_12210700
2016,7,30,18,1760,USGS_12210700
2016,7,31,0,1780,USGS_12210700
2016,7,31,6,1720,USGS_12210700
2016,7,31,12,1590,USGS_12210700
2016,7,31,18,1540,USGS_12210700
2016,8,1,0,1540,USGS_12210700
2016,8,1,6,1540,USGS_12210700
2016,8,1,12,1480,USGS_12210700
2016,8,1,18,1360,USGS_12210700
2016,8,2,0,1470,USGS_12210700
2016,8,2,6,1540,USGS_12210700
2016,8,2,12,1430,USGS_12210700
2016,8,2,18,1390,USGS_12210700
2016,8,3,0,1340,USGS_12210700
2016,8,3,6,1410,USGS_12210700
2016,8,3,12,1360,USGS_12210700
2016,8,3,18,1310,USGS_12210700
2016,8,4,0,1380,USGS_12210700
2016,8,4,6,1430,USGS_12210700
2016,8,4,12,1360,USGS_12210700
2016,8,4,18,1260,USGS_12210700
2016,8,5,0,1380,USGS_12210700
2016,8,5,6,1470,USGS_12210700
2016,8,5,12,1410,USGS_12210700
2016,8,6,0,1410,USGS_12210700
2016,8,6,6,1450,USGS_12210700
2016,8,6,12,1330,USGS_12210700
2016,8,6,18,1240,USGS_12210700
2016,8,7,0,1290,USGS_12210700
2016,8,7,6,1270,USGS_12210700
2016,8,7,12,1210,USGS_12210700
2016,8,7,18,1140,USGS_12210700
2016,8,8,0,1160,USGS_12210700
2016,8,8,6,1160,USGS_12210700
2016,8,8,12,1110,USGS_12210700
2016,8,8,18,1080,USGS_12210700
2016,8,9,0,1080,USGS_12210700
2016,8,9,6,1100,USGS_12210700
2016,8,9,12,1130,USGS_12210700
2016,8,9,18,1100,USGS_12210700
2016,8,10,0,1130,USGS_12210700
2016,8,10,6,1130,USGS_12210700
2016,8,10,12,1160,USGS_12210700
2016,8,10,18,1100,USGS_12210700
2016,8,11,0,1210,USGS_12210700
2016,8,11,6,1260,USGS_12210700
2016,8,11,12,1210,USGS_12210700
2016,8,11,18,1180,USGS_12210700
2016,8,12,0,1340,USGS_12210700
2016,8,12,6,1430,USGS_12210700
2016,8,12,12,1330,USGS_12210700
2016,8,12,18,1270,USGS_12210700
2016,8,13,0,1450,USGS_12210700
2016,8,13,6,1450,USGS_12210700
2016,8,13,12,1410,USGS_12210700
2016,8,14,0,1520,USGS_12210700
2016,8,14,6,1570,USGS_12210700
2016,8,14,12,1470,USGS_12210700
2016,8,14,18,1330,USGS_12210700
2016,8,15,0,1470,USGS_12210700
2016,8,15,6,1500,USGS_12210700
2016,8,15,12,1330,USGS_12210700
2016,8,15,18,1240,USGS_12210700
2016,8,16,0,1360,USGS_12210700
2016,8,16,6,1430,USGS_12210700
2016,8,16,12,1340,USGS_12210700
2016,8,16,18,1210,USGS_12210700
2016,8,17,0,1390,USGS_12210700
2016,8,17,6,1390,USGS_12210700
2016,8,17,12,1270,USGS_12210700
2016,8,17,18,1160,USGS_12210700
2016,8,18,0,1340,USGS_12210700
2016,8,18,6,1390,USGS_12210700
2016,8,18,12,1270,USGS_12210700
2016,8,18,18,1190,USGS_12210700
2016,8,19,0,1340,USGS_12210700
2016,8,19,6,1360,USGS_12210700
2016,8,19,12,1260,USGS_12210700
2016,8,19,18,1160,USGS_12210700
2016,8,20,0,1340,USGS_12210700
2016,8,20,6,1330,USGS_12210700
2016,8,20,12,1220,USGS_12210700
2016,8,20,18,1110,USGS_12210700
2016,8,21,0,1330,USGS_12210700
2016,8,21,6,1340,USGS_12210700
2016,8,21,12,1220,USGS_12210700
2016,8,21,18,1130,USGS_12210700
2016,8,22,0,1180,USGS_12210700
2016,8,22,6,1180,USGS_12210700
2016,8,22,12,1100,USGS_12210700
2016,8,22,18,1020,USGS_12210700
2016,8,23,0,1000,USGS_12210700
2016,8,23,6,1000,USGS_12210700
2016,8,23,12,971,USGS_12210700
2016,8,23,18,927,USGS_12210700
2016,8,24,0,1020,USGS_12210700
2016,8,24,6,1050,USGS_12210700
2016,8,24,12,1000,USGS_12210700
2016,8,24,18,927,USGS_12210700
2016,8,25,0,1080,USGS_12210700
2016,8,25,6,1100,USGS_12210700
2016,8,25,12,1030,USGS_12210700
2016,8,25,18,987,USGS_12210700
2016,8,26,0,1160,USGS_12210700
2016,8,26,6,1160,USGS_12210700
2016,8,26,12,1100,USGS_12210700
2016,8,26,18,1000,USGS_12210700
2016,8,27,0,1180,USGS_12210700
2016,8,27,6,1180,USGS_12210700
2016,8,27,12,1160,USGS_12210700
2016,8,27,18,1130,USGS_12210700
2016,8,28,0,1160,USGS_12210700
2016,8,28,6,1130,USGS_12210700
2016,8,28,12,1030,USGS_12210700
2016,8,28,18,927,USGS_12210700
2016,8,29,0,1000,USGS_12210700
2016,8,29,6,1060,USGS_12210700
2016,8,29,12,1110,USGS_12210700
2016,8,29,18,1080,USGS_12210700
2016,8,30,0,1210,USGS_12210700
2016,8,30,6,1220,USGS_12210700
2016,8,30,12,1080,USGS_12210700
2016,8,30,18,956,USGS_12210700
2016,8,31,0,1060,USGS_12210700
2016,8,31,6,1020,USGS_12210700
2016,8,31,12,956,USGS_12210700
2016,8,31,18,912,USGS_12210700
2016,9,1,0,1210,USGS_12210700
2016,9,1,6,1610,USGS_12210700
2016,9,1,12,2440,USGS_12210700
2016,9,1,18,1980,USGS_12210700
2016,9,2,0,1670,USGS_12210700
2016,9,2,6,1410,USGS_12210700
2016,9,2,12,1330,USGS_12210700
2016,9,2,18,1270,USGS_12210700
2016,9,3,0,1430,USGS_12210700
2016,9,3,6,1390,USGS_12210700
2016,9,3,12,1340,USGS_12210700
2016,9,3,18,1180,USGS_12210700
2016,9,4,0,1190,USGS_12210700
2016,9,4,6,1140,USGS_12210700
2016,9,4,12,1050,USGS_12210700
2016,9,4,18,956,USGS_12210700
2016,9,5,0,971,USGS_12210700
2016,9,5,6,987,USGS_12210700
2016,9,5,12,912,USGS_12210700
2016,9,5,18,854,USGS_12210700
2016,9,6,0,868,USGS_12210700
2016,9,6,6,868,USGS_12210700
2016,9,6,12,840,USGS_12210700
2016,9,6,18,826,USGS_12210700
2016,9,7,0,854,USGS_12210700
2016,9,7,6,868,USGS_12210700
2016,9,7,12,826,USGS_12210700
2016,9,7,18,797,USGS_12210700
2016,9,8,0,883,USGS_12210700
2016,9,8,6,1100,USGS_12210700
2016,9,8,12,1210,USGS_12210700
2016,9,8,18,1310,USGS_12210700
2016,9,9,0,1260,USGS_12210700
2016,9,9,6,1160,USGS_12210700
2016,9,9,12,1020,USGS_12210700
2016,9,9,18,927,USGS_12210700
2016,9,10,0,941,USGS_12210700
2016,9,10,6,987,USGS_12210700
2016,9,10,12,941,USGS_12210700
2016,9,10,18,912,USGS_12210700
2016,9,11,0,1030,USGS_12210700
2016,9,11,6,987,USGS_12210700
2016,9,11,12,941,USGS_12210700
2016,9,11,18,883,USGS_12210700
2016,9,12,0,927,USGS_12210700
2016,9,12,6,883,USGS_12210700
2016,9,12,12,811,USGS_12210700
2016,9,12,18,770,USGS_12210700
2016,9,13,0,770,USGS_12210700
2016,9,13,6,797,USGS_12210700
2016,9,13,12,729,USGS_12210700
2016,9,13,18,703,USGS_12210700
2016,9,14,0,716,USGS_12210700
2016,9,14,6,770,USGS_12210700
2016,9,14,12,716,USGS_12210700
2016,9,14,18,663,USGS_12210700
2016,9,15,0,797,USGS_12210700
2016,9,15,6,826,USGS_12210700
2016,9,15,12,729,USGS_12210700
2016,9,15,18,676,USGS_12210700
2016,9,16,0,770,USGS_12210700
2016,9,16,6,797,USGS_12210700
2016,9,16,12,703,USGS_12210700
2016,9,16,18,676,USGS_12210700
2016,9,17,0,743,USGS_12210700
2016,9,17,6,811,USGS_12210700
2016,9,17,12,897,USGS_12210700
2016,9,17,18,1190,USGS_12210700
2016,9,18,0,3430,USGS_12210700
2016,9,18,6,3510,USGS_12210700
2016,9,18,12,2380,USGS_12210700
2016,9,18,18,1840,USGS_12210700
2016,9,19,0,1630,USGS_12210700
2016,9,19,6,1470,USGS_12210700
2016,9,19,12,1540,USGS_12210700
2016,9,19,18,2250,USGS_12210700
2016,9,20,0,2800,USGS_12210700
2016,9,20,6,2270,USGS_12210700
2016,9,20,12,1880,USGS_12210700
2016,9,20,18,1590,USGS_12210700
2016,9,21,0,1470,USGS_12210700
2016,9,21,6,1360,USGS_12210700
2016,9,21,12,1220,USGS_12210700
2016,9,21,18,1130,USGS_12210700
2016,9,22,0,1080,USGS_12210700
2016,9,22,6,1050,USGS_12210700
2016,9,22,12,987,USGS_12210700
2016,9,22,18,941,USGS_12210700
2016,9,23,0,912,USGS_12210700
2016,9,23,6,912,USGS_12210700
2016,9,23,12,897,USGS_12210700
2016,9,23,18,868,USGS_12210700
2016,9,24,0,971,USGS_12210700
2016,9,24,6,956,USGS_12210700
2016,9,24,12,1050,USGS_12210700
2016,9,24,18,1140,USGS_12210700
2016,9,25,0,1080,USGS_12210700
2016,9,25,6,1020,USGS_12210700
2016,9,25,12,1000,USGS_12210700
2016,9,25,18,1060,USGS_12210700
2016,9,26,0,1180,USGS_12210700
2016,9,26,6,1140,USGS_12210700
2016,9,26,12,1060,USGS_12210700
2016,9,26,18,1030,USGS_12210700
2016,9,27,0,1140,USGS_12210700
2016,9,27,6,1130,USGS_12210700
2016,9,27,12,1100,USGS_12210700
2016,9,27,18,1030,USGS_12210700
2016,9,28,0,1020,USGS_12210700
2016,9,28,6,971,USGS_12210700
2016,9,28,12,883,USGS_12210700
2016,9,28,18,840,USGS_12210700
2016,9,29,0,854,USGS_12210700
2016,9,29,6,854,USGS_12210700
2016,9,29,12,797,USGS_12210700
2016,9,29,18,756,USGS_12210700
2016,9,30,0,756,USGS_12210700
2016,9,30,6,756,USGS_12210700
2016,9,30,12,729,USGS_12210700
2016,9,30,18,703,USGS_12210700
2016,10,1,0,689,USGS_12210700
2016,10,1,6,703,USGS_12210700
2016,10,1,12,676,USGS_12210700
2016,10,1,18,651,USGS_12210700
2016,10,2,0,651,USGS_12210700
2016,10,2,6,676,USGS_12210700
2016,10,2,12,689,USGS_12210700
2016,10,2,18,663,USGS_12210700
2016,10,3,0,638,USGS_12210700
2016,10,3,6,651,USGS_12210700
2016,10,3,12,625,USGS_12210700
2016,10,3,18,600,USGS_12210700
2016,10,4,0,600,USGS_12210700
2016,10,4,6,613,USGS_12210700
2016,10,4,12,638,USGS_12210700
2016,10,4,18,703,USGS_12210700
2016,10,5,0,784,USGS_12210700
2016,10,5,6,868,USGS_12210700
2016,10,5,12,941,USGS_12210700
2016,10,5,18,912,USGS_12210700
2016,10,6,0,854,USGS_12210700
2016,10,6,6,826,USGS_12210700
2016,10,6,12,770,USGS_12210700
2016,10,6,18,729,USGS_12210700
2016,10,7,0,826,USGS_12210700
2016,10,7,6,912,USGS_12210700
2016,10,7,12,2350,USGS_12210700
2016,10,7,18,3720,USGS_12210700
2016,10,8,0,3090,USGS_12210700
2016,10,8,6,2290,USGS_12210700
2016,10,8,12,1920,USGS_12210700
2016,10,8,18,4910,USGS_12210700
2016,10,9,0,9170,USGS_12210700
2016,10,9,6,9280,USGS_12210700
2016,10,9,12,6360,USGS_12210700
2016,10,9,18,4650,USGS_12210700
2016,10,10,0,3800,USGS_12210700
2016,10,10,6,3160,USGS_12210700
2016,10,10,12,2730,USGS_12210700
2016,10,10,18,2380,USGS_12210700
2016,10,11,0,2160,USGS_12210700
2016,10,11,6,1980,USGS_12210700
2016,10,11,12,1820,USGS_12210700
2016,10,11,18,1670,USGS_12210700
2016,10,12,0,1590,USGS_12210700
2016,10,12,6,1520,USGS_12210700
2016,10,12,12,1410,USGS_12210700
2016,10,12,18,1330,USGS_12210700
2016,10,13,0,1290,USGS_12210700
2016,10,13,6,1290,USGS_12210700
2016,10,13,12,2120,USGS_12210700
2016,10,13,18,6420,USGS_12210700
2016,10,14,0,5600,USGS_12210700
2016,10,14,6,9170,USGS_12210700
2016,10,14,12,13300,USGS_12210700
2016,10,14,18,16300,USGS_12210700
2016,10,15,0,19400,USGS_12210700
2016,10,15,6,16500,USGS_12210700
2016,10,15,12,10900,USGS_12210700
2016,10,15,18,8310,USGS_12210700
2016,10,16,0,8740,USGS_12210700
2016,10,16,6,8950,USGS_12210700
2016,10,16,12,8110,USGS_12210700
2016,10,16,18,8530,USGS_12210700
2016,10,17,0,7260,USGS_12210700
2016,10,17,6,6270,USGS_12210700
2016,10,17,12,6050,USGS_12210700
2016,10,17,18,6270,USGS_12210700
2016,10,18,0,6140,USGS_12210700
2016,10,18,6,5480,USGS_12210700
2016,10,18,12,5190,USGS_12210700
2016,10,18,18,4910,USGS_12210700
2016,10,19,0,5220,USGS_12210700
2016,10,19,6,5110,USGS_12210700
2016,10,19,12,4660,USGS_12210700
2016,10,19,18,4150,USGS_12210700
2016,10,20,0,3890,USGS_12210700
2016,10,20,6,4740,USGS_12210700
2016,10,20,12,12400,USGS_12210700
2016,10,20,18,13600,USGS_12210700
2016,10,21,0,9990,USGS_12210700
2016,10,21,6,7800,USGS_12210700
2016,10,21,12,6610,USGS_12210700
2016,10,21,18,5780,USGS_12210700
2016,10,22,0,5340,USGS_12210700
2016,10,22,6,5250,USGS_12210700
2016,10,22,12,5340,USGS_12210700
2016,10,22,18,4630,USGS_12210700
2016,10,23,0,4260,USGS_12210700
2016,10,23,6,3870,USGS_12210700
2016,10,23,12,3640,USGS_12210700
2016,10,23,18,3420,USGS_12210700
2016,10,24,0,3230,USGS_12210700
2016,10,24,6,3090,USGS_12210700
2016,10,24,12,2960,USGS_12210700
2016,10,24,18,2780,USGS_12210700
2016,10,25,0,2760,USGS_12210700
2016,10,25,6,3090,USGS_12210700
2016,10,25,12,2960,USGS_12210700
2016,10,25,18,2780,USGS_12210700
2016,10,26,0,2710,USGS_12210700
2016,10,26,6,2560,USGS_12210700
2016,10,26,12,2500,USGS_12210700
2016,10,26,18,3000,USGS_12210700
2016,10,27,0,5080,USGS_12210700
2016,10,27,6,7560,USGS_12210700
2016,10,27,12,6680,USGS_12210700
2016,10,27,18,5370,USGS_12210700
2016,10,28,0,4820,USGS_12210700
2016,10,28,6,4550,USGS_12210700
2016,10,28,12,4280,USGS_12210700
2016,10,28,18,3840,USGS_12210700
2016,10,29,0,3520,USGS_12210700
2016,10,29,6,3280,USGS_12210700
2016,10,29,12,3000,USGS_12210700
2016,10,29,18,2980,USGS_12210700
2016,10,30,0,3400,USGS_12210700
2016,10,30,6,3140,USGS_12210700
2016,10,30,12,2890,USGS_12210700
2016,10,30,18,2690,USGS_12210700
2016,10,31,0,2650,USGS_12210700
2016,10,31,6,2800,USGS_12210700
2016,10,31,12,3520,USGS_12210700
2016,10,31,18,4390,USGS_12210700
2016,11,1,0,6360,USGS_12210700
2016,11,1,6,4820,USGS_12210700
2016,11,1,12,4120,USGS_12210700
2016,11,1,18,3840,USGS_12210700
2016,11,2,0,4000,USGS_12210700
2016,11,2,6,6420,USGS_12210700
2016,11,2,12,7830,USGS_12210700
2016,11,2,18,11200,USGS_12210700
2016,11,3,0,12900,USGS_12210700
2016,11,3,6,13300,USGS_12210700
2016,11,3,12,11600,USGS_12210700
2016,11,3,18,8670,USGS_12210700
2016,11,4,0,7190,USGS_12210700
2016,11,4,6,6360,USGS_12210700
2016,11,4,12,5630,USGS_12210700
